_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,relevance,bin,doc_len,document_body,document_id,document_title,hiddeninput_gold,index,rel,relevance_gold,topic,topic_description,topic_query
1479140086,12/5/2017 19:13:16,3112030230,12/5/2017 19:12:45,False,neodev,1,2f740fa45183a4b26267d263c939f3b6a69e25b9524fdad61b79712c0e5f60d3,USA,NY,New York,2.243.212.107,,relevant,1,100,"<p>Interior Minister Giuseppe Pisanu said the country planned to reimpose border controls briefly on its European neighbors because of concerns that violent groups and individuals could infiltrate an antiglobalization meeting next month in Florence. Mr. Pisanu told Parliament that the government would suspend the free flow of European Union citizens called for by a 1990 agreement because it provided for such a move when public order is at stake. Italy took the same step before a July 2001 meeting of world leaders in Genoa, which was nonetheless marred by riots.</p> <p>Jason Horowitz (NYT)</p>",1434380,World Briefing | Europe: Italy: Tightening The Border,,123,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140086,12/5/2017 19:48:28,3112107867,12/5/2017 19:47:54,False,keeprewarding,1,ded044bc0cd52dd040b8d4003e964e5b1824e2d31fa7b469e3dbe79eb6240f7d,CAN,BC,Hope,136.125.168.160,,not_relevant,1,100,"<p>Interior Minister Giuseppe Pisanu said the country planned to reimpose border controls briefly on its European neighbors because of concerns that violent groups and individuals could infiltrate an antiglobalization meeting next month in Florence. Mr. Pisanu told Parliament that the government would suspend the free flow of European Union citizens called for by a 1990 agreement because it provided for such a move when public order is at stake. Italy took the same step before a July 2001 meeting of world leaders in Genoa, which was nonetheless marred by riots.</p> <p>Jason Horowitz (NYT)</p>",1434380,World Briefing | Europe: Italy: Tightening The Border,,123,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140086,12/5/2017 19:58:43,3112138299,12/5/2017 19:57:49,False,neodev,1,6f609d74b1596965151509a70d2e19872ddc4ced02da7d1807da3fd71129b874,USA,NY,New York,114.197.238.240,,not_relevant,1,100,"<p>Interior Minister Giuseppe Pisanu said the country planned to reimpose border controls briefly on its European neighbors because of concerns that violent groups and individuals could infiltrate an antiglobalization meeting next month in Florence. Mr. Pisanu told Parliament that the government would suspend the free flow of European Union citizens called for by a 1990 agreement because it provided for such a move when public order is at stake. Italy took the same step before a July 2001 meeting of world leaders in Genoa, which was nonetheless marred by riots.</p> <p>Jason Horowitz (NYT)</p>",1434380,World Briefing | Europe: Italy: Tightening The Border,,123,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140086,12/5/2017 20:18:38,3112185542,12/5/2017 20:18:16,False,neodev,1,fb7cff71d85dcb0dc6f7b044052a827d6967639ca6c429a385837b692aea30be,USA,OH,Lakewood,134.132.213.146,,not_relevant,1,100,"<p>Interior Minister Giuseppe Pisanu said the country planned to reimpose border controls briefly on its European neighbors because of concerns that violent groups and individuals could infiltrate an antiglobalization meeting next month in Florence. Mr. Pisanu told Parliament that the government would suspend the free flow of European Union citizens called for by a 1990 agreement because it provided for such a move when public order is at stake. Italy took the same step before a July 2001 meeting of world leaders in Genoa, which was nonetheless marred by riots.</p> <p>Jason Horowitz (NYT)</p>",1434380,World Briefing | Europe: Italy: Tightening The Border,,123,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140086,12/5/2017 20:32:25,3112215849,12/5/2017 20:32:12,False,elite,1,44619b1926a7b4780ca0e478df9eeef27e77e507ea1b1be0127608c6d733e2a0,USA,FL,Miami,231.39.109.217,,relevant,1,100,"<p>Interior Minister Giuseppe Pisanu said the country planned to reimpose border controls briefly on its European neighbors because of concerns that violent groups and individuals could infiltrate an antiglobalization meeting next month in Florence. Mr. Pisanu told Parliament that the government would suspend the free flow of European Union citizens called for by a 1990 agreement because it provided for such a move when public order is at stake. Italy took the same step before a July 2001 meeting of world leaders in Genoa, which was nonetheless marred by riots.</p> <p>Jason Horowitz (NYT)</p>",1434380,World Briefing | Europe: Italy: Tightening The Border,,123,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140086,12/5/2017 20:40:02,3112231173,12/5/2017 20:39:26,False,instagc,1,fc9fdde1ac0a6e4eed3e8c929b25d7e19aa1624e207b44c38a8bc2dd1e2a77e7,CAN,AB,Sherwood Park,133.145.173.203,,not_relevant,1,100,"<p>Interior Minister Giuseppe Pisanu said the country planned to reimpose border controls briefly on its European neighbors because of concerns that violent groups and individuals could infiltrate an antiglobalization meeting next month in Florence. Mr. Pisanu told Parliament that the government would suspend the free flow of European Union citizens called for by a 1990 agreement because it provided for such a move when public order is at stake. Italy took the same step before a July 2001 meeting of world leaders in Genoa, which was nonetheless marred by riots.</p> <p>Jason Horowitz (NYT)</p>",1434380,World Briefing | Europe: Italy: Tightening The Border,,123,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140086,12/5/2017 20:41:18,3112233680,12/5/2017 20:39:40,False,neodev,1,e0eccb68766b2b8cacd770bf7816d4219272264ba41ac9b02b13449b9ab4b6fd,USA,AZ,Lake Havasu City,215.218.19.1,,not_relevant,1,100,"<p>Interior Minister Giuseppe Pisanu said the country planned to reimpose border controls briefly on its European neighbors because of concerns that violent groups and individuals could infiltrate an antiglobalization meeting next month in Florence. Mr. Pisanu told Parliament that the government would suspend the free flow of European Union citizens called for by a 1990 agreement because it provided for such a move when public order is at stake. Italy took the same step before a July 2001 meeting of world leaders in Genoa, which was nonetheless marred by riots.</p> <p>Jason Horowitz (NYT)</p>",1434380,World Briefing | Europe: Italy: Tightening The Border,,123,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140087,12/5/2017 15:37:13,3111593709,12/5/2017 15:20:51,False,prodege,1,72002e84ac2c11ee1a91f2b8a235c488ab72bb77c97332f23960d889d4087412,USA,ME,Limestone,190.188.49.122,,not_relevant,1,8,,967667,Assisi's Rubble Begins to Yield a Saint's Face,,124,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140087,12/5/2017 16:19:12,3111689498,12/5/2017 16:18:04,False,bitcoinget,1,e15db62e5915af0ee504680b4c469a3dae44ffe85269916bef8e95531f81e05a,USA,CA,Los Angeles,217.160.239.20,,not_relevant,1,8,,967667,Assisi's Rubble Begins to Yield a Saint's Face,,124,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140087,12/5/2017 16:54:54,3111779903,12/5/2017 16:54:39,False,elite,1,48ea4c1ee132e0bf4f46fc27e2184d994026b9af65b5fff4faaf4194761186c3,USA,FL,Miami,231.39.109.244,,relevant,1,8,,967667,Assisi's Rubble Begins to Yield a Saint's Face,,124,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140087,12/5/2017 17:16:12,3111824729,12/5/2017 17:15:40,False,neodev,1,13525998be9931d675c767d1e928fd91ce8c0e74806d6fa661c5ffd588e3da82,USA,NY,New York,90.27.217.109,,relevant,1,8,,967667,Assisi's Rubble Begins to Yield a Saint's Face,,124,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140087,12/5/2017 17:47:31,3111881498,12/5/2017 17:47:17,False,elite,1,5e4e7a56b9f453b5ca3ae041e6eb4bfa8c8fb41b27620a1884f527a3a31623f7,USA,CA,San Jose,133.51.226.111,,not_relevant,1,8,,967667,Assisi's Rubble Begins to Yield a Saint's Face,,124,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140087,12/5/2017 17:47:56,3111882227,12/5/2017 17:47:39,False,elite,1,ec42e54df81e9f44e9589cc3f86799eee34db02e6034101d2fa23cabefc534e8,USA,FL,Miami,231.39.109.177,,relevant,1,8,,967667,Assisi's Rubble Begins to Yield a Saint's Face,,124,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140087,12/5/2017 18:00:49,3111904099,12/5/2017 17:54:36,False,bitcoinget,1,2f08a7f01dd2c2fd6a4ea5db76956a26b6791d4c1a0926df97e5758eedc547ea,USA,NY,New York,93.244.195.109,,not_relevant,1,8,,967667,Assisi's Rubble Begins to Yield a Saint's Face,,124,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140087,12/5/2017 18:25:53,3111948279,12/5/2017 18:25:18,False,neodev,1,0bedc9b26721ef2af7dc6c0d681c5f163c4f33969333dc7a2b937e22d835cb44,USA,VA,Manassas,8.12.45.19,,not_relevant,1,8,,967667,Assisi's Rubble Begins to Yield a Saint's Face,,124,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140087,12/5/2017 18:28:06,3111951885,12/5/2017 18:27:11,False,neodev,1,746a503cbe1f01bdce625dc4ebda640f5ef5ca1ff0e5556d3b2f7969334c42cb,USA,VA,Manassas,7.12.130.188,,relevant,1,8,,967667,Assisi's Rubble Begins to Yield a Saint's Face,,124,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140087,12/5/2017 18:40:07,3111972790,12/5/2017 18:39:45,False,keeprewarding,1,ded044bc0cd52dd040b8d4003e964e5b1824e2d31fa7b469e3dbe79eb6240f7d,CAN,BC,Hope,136.125.168.160,,not_relevant,1,8,,967667,Assisi's Rubble Begins to Yield a Saint's Face,,124,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140087,12/5/2017 18:51:42,3111993420,12/5/2017 18:51:01,False,neodev,1,2f740fa45183a4b26267d263c939f3b6a69e25b9524fdad61b79712c0e5f60d3,USA,NY,New York,2.243.212.107,,relevant,1,8,,967667,Assisi's Rubble Begins to Yield a Saint's Face,,124,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140087,12/5/2017 19:12:43,3112029305,12/5/2017 19:09:54,False,neodev,1,6f609d74b1596965151509a70d2e19872ddc4ced02da7d1807da3fd71129b874,USA,NY,New York,93.244.61.148,,not_relevant,1,8,,967667,Assisi's Rubble Begins to Yield a Saint's Face,,124,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140087,12/5/2017 19:56:45,3112131748,12/5/2017 19:56:22,False,neodev,1,fb7cff71d85dcb0dc6f7b044052a827d6967639ca6c429a385837b692aea30be,USA,OH,Lakewood,134.132.213.146,,not_relevant,1,8,,967667,Assisi's Rubble Begins to Yield a Saint's Face,,124,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140087,12/5/2017 20:05:03,3112157111,12/5/2017 20:04:03,False,vivatic,1,1e7233db94fb7541f6bf1ebda6321e8e607a297e8157b69a21f36de49c7de98a,GBR,Q2,Wokingham,150.190.89.149,,not_relevant,1,8,,967667,Assisi's Rubble Begins to Yield a Saint's Face,,124,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140087,12/5/2017 20:18:52,3112185929,12/5/2017 20:17:48,False,elite,1,44619b1926a7b4780ca0e478df9eeef27e77e507ea1b1be0127608c6d733e2a0,USA,FL,Miami,231.39.109.217,,relevant,1,8,,967667,Assisi's Rubble Begins to Yield a Saint's Face,,124,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140088,12/5/2017 20:21:00,3112190348,12/5/2017 20:20:43,False,neodev,1,fb7cff71d85dcb0dc6f7b044052a827d6967639ca6c429a385837b692aea30be,USA,OH,Lakewood,134.132.213.146,,not_relevant,1,10,,611859,Tens of Thousands in Florence Protest Bombing of the Uffizi,,125,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140088,12/5/2017 20:33:40,3112218483,12/5/2017 20:33:23,False,elite,1,44619b1926a7b4780ca0e478df9eeef27e77e507ea1b1be0127608c6d733e2a0,USA,FL,Miami,231.39.109.217,,relevant,1,10,,611859,Tens of Thousands in Florence Protest Bombing of the Uffizi,,125,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140088,12/5/2017 20:41:42,3112234322,12/5/2017 20:41:34,False,instagc,1,0a91c2f7789ef5d194e3bca4eec0cd4ab6a2d0f1a4138ad1a8295a9430f730f8,USA,NJ,Gloucester City,138.109.74.178,,not_relevant,1,10,,611859,Tens of Thousands in Florence Protest Bombing of the Uffizi,,125,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140088,12/5/2017 20:45:01,3112240953,12/5/2017 20:44:51,False,instagc,1,fc9fdde1ac0a6e4eed3e8c929b25d7e19aa1624e207b44c38a8bc2dd1e2a77e7,CAN,AB,Sherwood Park,133.145.173.203,,not_relevant,1,10,,611859,Tens of Thousands in Florence Protest Bombing of the Uffizi,,125,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140088,12/5/2017 20:47:39,3112246192,12/5/2017 20:46:42,False,neodev,1,e0eccb68766b2b8cacd770bf7816d4219272264ba41ac9b02b13449b9ab4b6fd,USA,AZ,Lake Havasu City,215.218.19.1,,not_relevant,1,10,,611859,Tens of Thousands in Florence Protest Bombing of the Uffizi,,125,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140088,12/5/2017 20:58:08,3112278218,12/5/2017 20:57:58,False,eup_slw,1,24016c33fd7b087902a5d16abdc8911356c29fecfd2a02a5e5bdfb501dcbd376,USA,OH,Lima,128.131.226.177,,not_relevant,1,10,,611859,Tens of Thousands in Florence Protest Bombing of the Uffizi,,125,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140088,12/5/2017 20:58:56,3112279987,12/5/2017 20:58:37,False,elite,1,7588e59196a345dcc64ecebc8a71d741117f254b42222fa04699edb047bb0290,USA,OK,Oklahoma City,2.52.118.185,,not_relevant,1,10,,611859,Tens of Thousands in Florence Protest Bombing of the Uffizi,,125,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140088,12/5/2017 21:24:52,3112339107,12/5/2017 21:24:32,False,elite,1,dffc2fb3879e62789535b03863c5132072b776a10e201f050661a10abb6e633e,USA,MD,Gwynn Oak,137.105.24.228,,not_relevant,1,10,,611859,Tens of Thousands in Florence Protest Bombing of the Uffizi,,125,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140088,12/5/2017 21:28:57,3112348626,12/5/2017 21:28:50,False,prodege,1,3e6cedb20717ecd5937cbc29d23b2c0bed63d7deeb27eaa0eb77b74d4c4274c1,USA,NY,New York,178.73.197.222,,not_relevant,1,10,,611859,Tens of Thousands in Florence Protest Bombing of the Uffizi,,125,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140088,12/5/2017 21:36:20,3112366431,12/5/2017 21:36:14,False,elite,1,5758ab3c83709b39f2c78ab4bb126526421cfe31c820fb28cd73b1ce3f549443,USA,IN,Fort Wayne,68.85.99.112,,not_relevant,1,10,,611859,Tens of Thousands in Florence Protest Bombing of the Uffizi,,125,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140088,12/5/2017 21:38:31,3112371807,12/5/2017 21:38:22,False,prodege,1,190376cfdf5a7a832a9483d0b6c128b326ecbc964e51f2a2613c613b6211597f,CAN,ON,Toronto,86.11.67.178,,not_relevant,1,10,,611859,Tens of Thousands in Florence Protest Bombing of the Uffizi,,125,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140088,12/5/2017 21:47:26,3112393679,12/5/2017 21:37:29,False,prodege,1,972f22bbbd78398c385496add50f8191cf1e169855c22dd17863845105848738,CAN,ON,Whitby,191.228.31.224,,not_relevant,1,10,,611859,Tens of Thousands in Florence Protest Bombing of the Uffizi,,125,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140088,12/5/2017 23:00:52,3112530328,12/5/2017 23:00:20,False,neodev,1,0a632f4c3cb4f9d34b59bbd2e13c54a82c600a8bee2d7688294771d1027cc07d,USA,NY,New York,90.27.217.99,,relevant,1,10,,611859,Tens of Thousands in Florence Protest Bombing of the Uffizi,,125,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140088,12/5/2017 23:01:17,3112531127,12/5/2017 23:00:35,False,neodev,1,42b1e7816dabbe7489b083d694c88662343d42986da606192e9c2eecb8453287,USA,MO,Saint Louis,93.254.208.171,,relevant,1,10,,611859,Tens of Thousands in Florence Protest Bombing of the Uffizi,,125,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140088,12/5/2017 23:17:40,3112560266,12/5/2017 23:17:22,False,gifthunterclub,1,2e05394bc4cd56dca525bdff2a105149ef7d20a7192ef2532ec2aa18f1446c6c,USA,VA,Manassas,8.12.16.110,,not_relevant,1,10,,611859,Tens of Thousands in Florence Protest Bombing of the Uffizi,,125,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140089,12/5/2017 15:50:05,3111625392,12/5/2017 15:46:30,False,prodege,1,72002e84ac2c11ee1a91f2b8a235c488ab72bb77c97332f23960d889d4087412,USA,ME,Limestone,190.188.49.122,,not_relevant,1,86,<p>Lawmakers demanded to know why a two-ton bronze crucifix used in a Mass for World Youth Day 2000 celebrated by John Paul II before two million people has ended up in a Rome garbage dump. Church officials said the cross was supposed to be installed in a new church. The discovery of the junked crucifix comes amid outrage from Vatican officials over a judge's order that crucifixes be removed from a public school.</p> <p>Jason Horowitz (NYT)</p>,1531137,World Briefing | Europe: Italy: 2000 Festival's Crucifix Is Scrapped,,126,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140089,12/5/2017 16:24:27,3111701134,12/5/2017 16:21:42,False,bitcoinget,1,e15db62e5915af0ee504680b4c469a3dae44ffe85269916bef8e95531f81e05a,USA,CA,Los Angeles,217.160.239.20,,relevant,1,86,<p>Lawmakers demanded to know why a two-ton bronze crucifix used in a Mass for World Youth Day 2000 celebrated by John Paul II before two million people has ended up in a Rome garbage dump. Church officials said the cross was supposed to be installed in a new church. The discovery of the junked crucifix comes amid outrage from Vatican officials over a judge's order that crucifixes be removed from a public school.</p> <p>Jason Horowitz (NYT)</p>,1531137,World Briefing | Europe: Italy: 2000 Festival's Crucifix Is Scrapped,,126,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140089,12/5/2017 16:56:17,3111784188,12/5/2017 16:56:03,False,elite,1,48ea4c1ee132e0bf4f46fc27e2184d994026b9af65b5fff4faaf4194761186c3,USA,FL,Miami,231.39.109.244,,not_relevant,1,86,<p>Lawmakers demanded to know why a two-ton bronze crucifix used in a Mass for World Youth Day 2000 celebrated by John Paul II before two million people has ended up in a Rome garbage dump. Church officials said the cross was supposed to be installed in a new church. The discovery of the junked crucifix comes amid outrage from Vatican officials over a judge's order that crucifixes be removed from a public school.</p> <p>Jason Horowitz (NYT)</p>,1531137,World Briefing | Europe: Italy: 2000 Festival's Crucifix Is Scrapped,,126,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140089,12/5/2017 17:18:10,3111828394,12/5/2017 17:17:31,False,neodev,1,13525998be9931d675c767d1e928fd91ce8c0e74806d6fa661c5ffd588e3da82,USA,NY,New York,90.27.217.109,,relevant,1,86,<p>Lawmakers demanded to know why a two-ton bronze crucifix used in a Mass for World Youth Day 2000 celebrated by John Paul II before two million people has ended up in a Rome garbage dump. Church officials said the cross was supposed to be installed in a new church. The discovery of the junked crucifix comes amid outrage from Vatican officials over a judge's order that crucifixes be removed from a public school.</p> <p>Jason Horowitz (NYT)</p>,1531137,World Briefing | Europe: Italy: 2000 Festival's Crucifix Is Scrapped,,126,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140089,12/5/2017 17:49:02,3111884167,12/5/2017 17:48:48,False,elite,1,ec42e54df81e9f44e9589cc3f86799eee34db02e6034101d2fa23cabefc534e8,USA,FL,Miami,231.39.109.177,,relevant,1,86,<p>Lawmakers demanded to know why a two-ton bronze crucifix used in a Mass for World Youth Day 2000 celebrated by John Paul II before two million people has ended up in a Rome garbage dump. Church officials said the cross was supposed to be installed in a new church. The discovery of the junked crucifix comes amid outrage from Vatican officials over a judge's order that crucifixes be removed from a public school.</p> <p>Jason Horowitz (NYT)</p>,1531137,World Briefing | Europe: Italy: 2000 Festival's Crucifix Is Scrapped,,126,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140089,12/5/2017 17:49:03,3111884233,12/5/2017 17:48:36,False,elite,1,5e4e7a56b9f453b5ca3ae041e6eb4bfa8c8fb41b27620a1884f527a3a31623f7,USA,CA,San Jose,133.51.226.111,,relevant,1,86,<p>Lawmakers demanded to know why a two-ton bronze crucifix used in a Mass for World Youth Day 2000 celebrated by John Paul II before two million people has ended up in a Rome garbage dump. Church officials said the cross was supposed to be installed in a new church. The discovery of the junked crucifix comes amid outrage from Vatican officials over a judge's order that crucifixes be removed from a public school.</p> <p>Jason Horowitz (NYT)</p>,1531137,World Briefing | Europe: Italy: 2000 Festival's Crucifix Is Scrapped,,126,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140089,12/5/2017 18:16:49,3111932613,12/5/2017 18:14:40,False,bitcoinget,1,2f08a7f01dd2c2fd6a4ea5db76956a26b6791d4c1a0926df97e5758eedc547ea,USA,NY,New York,93.244.195.109,,not_relevant,1,86,<p>Lawmakers demanded to know why a two-ton bronze crucifix used in a Mass for World Youth Day 2000 celebrated by John Paul II before two million people has ended up in a Rome garbage dump. Church officials said the cross was supposed to be installed in a new church. The discovery of the junked crucifix comes amid outrage from Vatican officials over a judge's order that crucifixes be removed from a public school.</p> <p>Jason Horowitz (NYT)</p>,1531137,World Briefing | Europe: Italy: 2000 Festival's Crucifix Is Scrapped,,126,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140089,12/5/2017 18:29:27,3111954323,12/5/2017 18:28:47,False,neodev,1,0bedc9b26721ef2af7dc6c0d681c5f163c4f33969333dc7a2b937e22d835cb44,USA,VA,Manassas,8.12.45.19,,relevant,1,86,<p>Lawmakers demanded to know why a two-ton bronze crucifix used in a Mass for World Youth Day 2000 celebrated by John Paul II before two million people has ended up in a Rome garbage dump. Church officials said the cross was supposed to be installed in a new church. The discovery of the junked crucifix comes amid outrage from Vatican officials over a judge's order that crucifixes be removed from a public school.</p> <p>Jason Horowitz (NYT)</p>,1531137,World Briefing | Europe: Italy: 2000 Festival's Crucifix Is Scrapped,,126,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140089,12/5/2017 18:31:24,3111958103,12/5/2017 18:30:43,False,neodev,1,746a503cbe1f01bdce625dc4ebda640f5ef5ca1ff0e5556d3b2f7969334c42cb,USA,VA,Manassas,8.12.45.16,,relevant,1,86,<p>Lawmakers demanded to know why a two-ton bronze crucifix used in a Mass for World Youth Day 2000 celebrated by John Paul II before two million people has ended up in a Rome garbage dump. Church officials said the cross was supposed to be installed in a new church. The discovery of the junked crucifix comes amid outrage from Vatican officials over a judge's order that crucifixes be removed from a public school.</p> <p>Jason Horowitz (NYT)</p>,1531137,World Briefing | Europe: Italy: 2000 Festival's Crucifix Is Scrapped,,126,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140089,12/5/2017 18:56:41,3112001978,12/5/2017 18:55:54,False,neodev,1,2f740fa45183a4b26267d263c939f3b6a69e25b9524fdad61b79712c0e5f60d3,USA,NY,New York,2.243.212.107,,relevant,1,86,<p>Lawmakers demanded to know why a two-ton bronze crucifix used in a Mass for World Youth Day 2000 celebrated by John Paul II before two million people has ended up in a Rome garbage dump. Church officials said the cross was supposed to be installed in a new church. The discovery of the junked crucifix comes amid outrage from Vatican officials over a judge's order that crucifixes be removed from a public school.</p> <p>Jason Horowitz (NYT)</p>,1531137,World Briefing | Europe: Italy: 2000 Festival's Crucifix Is Scrapped,,126,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140089,12/5/2017 19:28:56,3112064931,12/5/2017 19:28:41,False,keeprewarding,1,ded044bc0cd52dd040b8d4003e964e5b1824e2d31fa7b469e3dbe79eb6240f7d,CAN,BC,Hope,136.125.168.160,,not_relevant,1,86,<p>Lawmakers demanded to know why a two-ton bronze crucifix used in a Mass for World Youth Day 2000 celebrated by John Paul II before two million people has ended up in a Rome garbage dump. Church officials said the cross was supposed to be installed in a new church. The discovery of the junked crucifix comes amid outrage from Vatican officials over a judge's order that crucifixes be removed from a public school.</p> <p>Jason Horowitz (NYT)</p>,1531137,World Briefing | Europe: Italy: 2000 Festival's Crucifix Is Scrapped,,126,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1479140089,12/5/2017 19:29:35,3112066599,12/5/2017 19:23:18,False,neodev,1,6f609d74b1596965151509a70d2e19872ddc4ced02da7d1807da3fd71129b874,USA,NY,New York,114.197.238.240,,not_relevant,1,86,<p>Lawmakers demanded to know why a two-ton bronze crucifix used in a Mass for World Youth Day 2000 celebrated by John Paul II before two million people has ended up in a Rome garbage dump. Church officials said the cross was supposed to be installed in a new church. The discovery of the junked crucifix comes amid outrage from Vatican officials over a judge's order that crucifixes be removed from a public school.</p> <p>Jason Horowitz (NYT)</p>,1531137,World Briefing | Europe: Italy: 2000 Festival's Crucifix Is Scrapped,,126,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
