_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,relevance,bin,doc_len,document_body,document_id,document_title,hiddeninput_gold,index,rel,relevance_gold,topic,topic_description,topic_query
1444000794,11/9/2017 19:09:57,3015446252,11/9/2017 19:09:00,False,instagc,1.0,38e07b505428fcc3d41788fa055cd7a917be04d54bbbca798c81d3b8c4957ead,CAN,AB,Edmonton,129.83.165.53,,not_relevant,1,367,"<p>LEAD: Sugar futures prices bounced sharply higher yesterday on New York's Coffee, Sugar and Cocoa Exchange after the Agriculture Department predicted world sugar consumption would outstrip production for the sixth straight year.</p> <p>Sugar futures prices bounced sharply higher yesterday on New York's Coffee, Sugar and Cocoa Exchange after the Agriculture Department predicted world sugar consumption would outstrip production for the sixth straight year.</p> <p>On other commodity markets, oil futures fell; grains and soybeans were mixed, and livestock and meat were mixed.</p> <p>Sugar futures settled 0.20 cent to 0.28 cent higher in New York, with the contract for delivery in July at 12.66 cents a pound.</p> <p>The surge followed the release yesterday morning of an Agriculture Department report pegging world sugar production at 107.2 million metric tons and consumption at 109.5 million metric tons for the marketing year beginning Sept. 1.</p> <p>Harry Schwartz, a sugar analyst with Cargill Investor Services Inc., said the heavy buying of sugar futures may have had less to do with the report than with the market's 23 percent decline from prices near 16 cents a pound over the past two months.</p> <p>''Sugar is on sale,'' he said. ''This is a limited-time-only, get-it-while-it's-cheap type of sugar sale.''</p> <p>Sugar futures generally have been sinking since early May, following forecasts by private trade houses for shrinking consumption and rising production.</p> <p>The recent decline was helped by statements from the Soviet Union indicating it could not afford to buy more sugar, cocoa and other commodities on the world market.</p> <p>But with the recent sharp drop in sugar prices, speculation is mounting that the Soviets might find the money to make some purchases, Mr. Schwartz said.</p> <p>Energy futures prices continued their downward drift on the New York Mercantile Exchange, led by a steep slide in wholesale gasoline prices.</p> <p>Weekly statistics released late Tuesday by the American Petroleum Institute indicated gas demand is running about 5 percent behind last year.</p> <p>Jim Fiedler, an energy specialist for E. D.&amp;F. Man International Futures Inc., said the selloff in gasoline was the catalyst for the market's overall weakness.</p> <p>FUTURES/OPTIONS</p>",364376,Sugar Prices Rise Sharply; Grain and Soybeans Mixed,,156,0,,414,How much sugar does Cuba export and which countries import it?,"Cuba, sugar, exports"
1444000794,11/9/2017 20:40:24,3015911782,11/9/2017 20:37:32,False,clixsense,1.0,0f3f1a2b146b69349a868304959d83317ecd474154eaaf2020e38940928f25b8,CAN,QC,Montréal,131.62.86.28,,not_relevant,1,367,"<p>LEAD: Sugar futures prices bounced sharply higher yesterday on New York's Coffee, Sugar and Cocoa Exchange after the Agriculture Department predicted world sugar consumption would outstrip production for the sixth straight year.</p> <p>Sugar futures prices bounced sharply higher yesterday on New York's Coffee, Sugar and Cocoa Exchange after the Agriculture Department predicted world sugar consumption would outstrip production for the sixth straight year.</p> <p>On other commodity markets, oil futures fell; grains and soybeans were mixed, and livestock and meat were mixed.</p> <p>Sugar futures settled 0.20 cent to 0.28 cent higher in New York, with the contract for delivery in July at 12.66 cents a pound.</p> <p>The surge followed the release yesterday morning of an Agriculture Department report pegging world sugar production at 107.2 million metric tons and consumption at 109.5 million metric tons for the marketing year beginning Sept. 1.</p> <p>Harry Schwartz, a sugar analyst with Cargill Investor Services Inc., said the heavy buying of sugar futures may have had less to do with the report than with the market's 23 percent decline from prices near 16 cents a pound over the past two months.</p> <p>''Sugar is on sale,'' he said. ''This is a limited-time-only, get-it-while-it's-cheap type of sugar sale.''</p> <p>Sugar futures generally have been sinking since early May, following forecasts by private trade houses for shrinking consumption and rising production.</p> <p>The recent decline was helped by statements from the Soviet Union indicating it could not afford to buy more sugar, cocoa and other commodities on the world market.</p> <p>But with the recent sharp drop in sugar prices, speculation is mounting that the Soviets might find the money to make some purchases, Mr. Schwartz said.</p> <p>Energy futures prices continued their downward drift on the New York Mercantile Exchange, led by a steep slide in wholesale gasoline prices.</p> <p>Weekly statistics released late Tuesday by the American Petroleum Institute indicated gas demand is running about 5 percent behind last year.</p> <p>Jim Fiedler, an energy specialist for E. D.&amp;F. Man International Futures Inc., said the selloff in gasoline was the catalyst for the market's overall weakness.</p> <p>FUTURES/OPTIONS</p>",364376,Sugar Prices Rise Sharply; Grain and Soybeans Mixed,,156,0,,414,How much sugar does Cuba export and which countries import it?,"Cuba, sugar, exports"
1444000794,11/9/2017 21:06:39,3016053963,11/9/2017 21:06:20,False,elite,1.0,774e3978807a0887592e8b3f5209e98ae7a68ecc4c3de970dea61309cf50fbb9,USA,VA,Manassas,7.12.131.210,,relevant,1,367,"<p>LEAD: Sugar futures prices bounced sharply higher yesterday on New York's Coffee, Sugar and Cocoa Exchange after the Agriculture Department predicted world sugar consumption would outstrip production for the sixth straight year.</p> <p>Sugar futures prices bounced sharply higher yesterday on New York's Coffee, Sugar and Cocoa Exchange after the Agriculture Department predicted world sugar consumption would outstrip production for the sixth straight year.</p> <p>On other commodity markets, oil futures fell; grains and soybeans were mixed, and livestock and meat were mixed.</p> <p>Sugar futures settled 0.20 cent to 0.28 cent higher in New York, with the contract for delivery in July at 12.66 cents a pound.</p> <p>The surge followed the release yesterday morning of an Agriculture Department report pegging world sugar production at 107.2 million metric tons and consumption at 109.5 million metric tons for the marketing year beginning Sept. 1.</p> <p>Harry Schwartz, a sugar analyst with Cargill Investor Services Inc., said the heavy buying of sugar futures may have had less to do with the report than with the market's 23 percent decline from prices near 16 cents a pound over the past two months.</p> <p>''Sugar is on sale,'' he said. ''This is a limited-time-only, get-it-while-it's-cheap type of sugar sale.''</p> <p>Sugar futures generally have been sinking since early May, following forecasts by private trade houses for shrinking consumption and rising production.</p> <p>The recent decline was helped by statements from the Soviet Union indicating it could not afford to buy more sugar, cocoa and other commodities on the world market.</p> <p>But with the recent sharp drop in sugar prices, speculation is mounting that the Soviets might find the money to make some purchases, Mr. Schwartz said.</p> <p>Energy futures prices continued their downward drift on the New York Mercantile Exchange, led by a steep slide in wholesale gasoline prices.</p> <p>Weekly statistics released late Tuesday by the American Petroleum Institute indicated gas demand is running about 5 percent behind last year.</p> <p>Jim Fiedler, an energy specialist for E. D.&amp;F. Man International Futures Inc., said the selloff in gasoline was the catalyst for the market's overall weakness.</p> <p>FUTURES/OPTIONS</p>",364376,Sugar Prices Rise Sharply; Grain and Soybeans Mixed,,156,0,,414,How much sugar does Cuba export and which countries import it?,"Cuba, sugar, exports"
1444000794,11/9/2017 22:16:28,3016355579,11/9/2017 22:15:40,False,gifthunterclub,1.0,d5c45f575cb9fd1285633e0249a06b0bc0087beb010ad34ac3087d5d6460009e,USA,CA,Los Angeles,217.160.237.81,,relevant,1,367,"<p>LEAD: Sugar futures prices bounced sharply higher yesterday on New York's Coffee, Sugar and Cocoa Exchange after the Agriculture Department predicted world sugar consumption would outstrip production for the sixth straight year.</p> <p>Sugar futures prices bounced sharply higher yesterday on New York's Coffee, Sugar and Cocoa Exchange after the Agriculture Department predicted world sugar consumption would outstrip production for the sixth straight year.</p> <p>On other commodity markets, oil futures fell; grains and soybeans were mixed, and livestock and meat were mixed.</p> <p>Sugar futures settled 0.20 cent to 0.28 cent higher in New York, with the contract for delivery in July at 12.66 cents a pound.</p> <p>The surge followed the release yesterday morning of an Agriculture Department report pegging world sugar production at 107.2 million metric tons and consumption at 109.5 million metric tons for the marketing year beginning Sept. 1.</p> <p>Harry Schwartz, a sugar analyst with Cargill Investor Services Inc., said the heavy buying of sugar futures may have had less to do with the report than with the market's 23 percent decline from prices near 16 cents a pound over the past two months.</p> <p>''Sugar is on sale,'' he said. ''This is a limited-time-only, get-it-while-it's-cheap type of sugar sale.''</p> <p>Sugar futures generally have been sinking since early May, following forecasts by private trade houses for shrinking consumption and rising production.</p> <p>The recent decline was helped by statements from the Soviet Union indicating it could not afford to buy more sugar, cocoa and other commodities on the world market.</p> <p>But with the recent sharp drop in sugar prices, speculation is mounting that the Soviets might find the money to make some purchases, Mr. Schwartz said.</p> <p>Energy futures prices continued their downward drift on the New York Mercantile Exchange, led by a steep slide in wholesale gasoline prices.</p> <p>Weekly statistics released late Tuesday by the American Petroleum Institute indicated gas demand is running about 5 percent behind last year.</p> <p>Jim Fiedler, an energy specialist for E. D.&amp;F. Man International Futures Inc., said the selloff in gasoline was the catalyst for the market's overall weakness.</p> <p>FUTURES/OPTIONS</p>",364376,Sugar Prices Rise Sharply; Grain and Soybeans Mixed,,156,0,,414,How much sugar does Cuba export and which countries import it?,"Cuba, sugar, exports"
1444000795,11/8/2017 15:58:26,3009361114,11/8/2017 15:57:35,False,prodege,1.0,972f22bbbd78398c385496add50f8191cf1e169855c22dd17863845105848738,CAN,ON,Scarborough,191.228.31.224,,relevant,1,143,"<p>To the Editor:</p> <p>The growing dearth of teaching talent available to public schools across the country should come as no surprise (Week in Review, Sept. 13). The economic and social incentives for top college graduates to pursue teaching over more prestigious and lucrative fields simply do not exist.</p> <p>In the past, qualified women who lacked employment opportunities in other fields filled this need. However, today's female college graduates have vastly increased job opportunities.</p> <p>The answer lies not in raising graduate school standards or erecting more rigorous credential requirements. Rather, we must reassess and transform our national priorities. When Americans are finally willing to make the education of our children a top national priority, then we will no longer have to worry about the paucity of teaching talent in our public schools.</p> <p>WENDY R. SHELDON  San Francisco, Sept. 13, 1998</p>",1046969,"Good Pay, Good Teachers",,181,1,,690,Find documents which describe an advantage in hiring potential or increased income for graduates of U.S. colleges.,college education advantage
1444000795,11/8/2017 17:16:07,3009712599,11/8/2017 17:15:52,False,bitcoinget,1.0,64eeff090a45ee97db4b629d29ddce9ce0fb98213bb116f1a9eac7ee138a0713,USA,NJ,Clifton,180.236.87.214,,relevant,1,143,"<p>To the Editor:</p> <p>The growing dearth of teaching talent available to public schools across the country should come as no surprise (Week in Review, Sept. 13). The economic and social incentives for top college graduates to pursue teaching over more prestigious and lucrative fields simply do not exist.</p> <p>In the past, qualified women who lacked employment opportunities in other fields filled this need. However, today's female college graduates have vastly increased job opportunities.</p> <p>The answer lies not in raising graduate school standards or erecting more rigorous credential requirements. Rather, we must reassess and transform our national priorities. When Americans are finally willing to make the education of our children a top national priority, then we will no longer have to worry about the paucity of teaching talent in our public schools.</p> <p>WENDY R. SHELDON  San Francisco, Sept. 13, 1998</p>",1046969,"Good Pay, Good Teachers",,181,1,,690,Find documents which describe an advantage in hiring potential or increased income for graduates of U.S. colleges.,college education advantage
1444000795,11/8/2017 20:14:22,3010560382,11/8/2017 20:13:12,False,clixsense,1.0,9c924ececbcd418d6e30331378cb6d379a1db7c829a1db2b4158123d95537dec,USA,IA,Council Bluffs,236.252.11.35,,relevant,1,143,"<p>To the Editor:</p> <p>The growing dearth of teaching talent available to public schools across the country should come as no surprise (Week in Review, Sept. 13). The economic and social incentives for top college graduates to pursue teaching over more prestigious and lucrative fields simply do not exist.</p> <p>In the past, qualified women who lacked employment opportunities in other fields filled this need. However, today's female college graduates have vastly increased job opportunities.</p> <p>The answer lies not in raising graduate school standards or erecting more rigorous credential requirements. Rather, we must reassess and transform our national priorities. When Americans are finally willing to make the education of our children a top national priority, then we will no longer have to worry about the paucity of teaching talent in our public schools.</p> <p>WENDY R. SHELDON  San Francisco, Sept. 13, 1998</p>",1046969,"Good Pay, Good Teachers",,181,1,,690,Find documents which describe an advantage in hiring potential or increased income for graduates of U.S. colleges.,college education advantage
1444000795,11/8/2017 23:11:19,3011331670,11/8/2017 23:11:02,False,content_runner,1.0,2d47d32a924c9fc51ea894af1e8861e16da23dab85b13b2856b2c33ed39120f8,USA,IL,Chicago,21.234.37.227,,relevant,1,143,"<p>To the Editor:</p> <p>The growing dearth of teaching talent available to public schools across the country should come as no surprise (Week in Review, Sept. 13). The economic and social incentives for top college graduates to pursue teaching over more prestigious and lucrative fields simply do not exist.</p> <p>In the past, qualified women who lacked employment opportunities in other fields filled this need. However, today's female college graduates have vastly increased job opportunities.</p> <p>The answer lies not in raising graduate school standards or erecting more rigorous credential requirements. Rather, we must reassess and transform our national priorities. When Americans are finally willing to make the education of our children a top national priority, then we will no longer have to worry about the paucity of teaching talent in our public schools.</p> <p>WENDY R. SHELDON  San Francisco, Sept. 13, 1998</p>",1046969,"Good Pay, Good Teachers",,181,1,,690,Find documents which describe an advantage in hiring potential or increased income for graduates of U.S. colleges.,college education advantage
1444000795,11/8/2017 23:11:29,3011332476,11/8/2017 23:10:37,False,elite,1.0,a26cdab4b3fc6f8eed8e2283b2ea5c5043f1412e5e707704ff782ac1b653cffe,USA,CA,San Jose,133.51.226.67,,not_relevant,1,143,"<p>To the Editor:</p> <p>The growing dearth of teaching talent available to public schools across the country should come as no surprise (Week in Review, Sept. 13). The economic and social incentives for top college graduates to pursue teaching over more prestigious and lucrative fields simply do not exist.</p> <p>In the past, qualified women who lacked employment opportunities in other fields filled this need. However, today's female college graduates have vastly increased job opportunities.</p> <p>The answer lies not in raising graduate school standards or erecting more rigorous credential requirements. Rather, we must reassess and transform our national priorities. When Americans are finally willing to make the education of our children a top national priority, then we will no longer have to worry about the paucity of teaching talent in our public schools.</p> <p>WENDY R. SHELDON  San Francisco, Sept. 13, 1998</p>",1046969,"Good Pay, Good Teachers",,181,1,,690,Find documents which describe an advantage in hiring potential or increased income for graduates of U.S. colleges.,college education advantage
1444000795,11/8/2017 23:21:38,3011373551,11/8/2017 23:21:23,False,elite,1.0,ec42e54df81e9f44e9589cc3f86799eee34db02e6034101d2fa23cabefc534e8,USA,GA,Atlanta,2.52.118.191,,relevant,1,143,"<p>To the Editor:</p> <p>The growing dearth of teaching talent available to public schools across the country should come as no surprise (Week in Review, Sept. 13). The economic and social incentives for top college graduates to pursue teaching over more prestigious and lucrative fields simply do not exist.</p> <p>In the past, qualified women who lacked employment opportunities in other fields filled this need. However, today's female college graduates have vastly increased job opportunities.</p> <p>The answer lies not in raising graduate school standards or erecting more rigorous credential requirements. Rather, we must reassess and transform our national priorities. When Americans are finally willing to make the education of our children a top national priority, then we will no longer have to worry about the paucity of teaching talent in our public schools.</p> <p>WENDY R. SHELDON  San Francisco, Sept. 13, 1998</p>",1046969,"Good Pay, Good Teachers",,181,1,,690,Find documents which describe an advantage in hiring potential or increased income for graduates of U.S. colleges.,college education advantage
1444000795,11/9/2017 00:17:57,3011575361,11/9/2017 00:15:24,False,prodege,1.0,72002e84ac2c11ee1a91f2b8a235c488ab72bb77c97332f23960d889d4087412,USA,ME,Caribou,190.188.49.122,,not_relevant,1,143,"<p>To the Editor:</p> <p>The growing dearth of teaching talent available to public schools across the country should come as no surprise (Week in Review, Sept. 13). The economic and social incentives for top college graduates to pursue teaching over more prestigious and lucrative fields simply do not exist.</p> <p>In the past, qualified women who lacked employment opportunities in other fields filled this need. However, today's female college graduates have vastly increased job opportunities.</p> <p>The answer lies not in raising graduate school standards or erecting more rigorous credential requirements. Rather, we must reassess and transform our national priorities. When Americans are finally willing to make the education of our children a top national priority, then we will no longer have to worry about the paucity of teaching talent in our public schools.</p> <p>WENDY R. SHELDON  San Francisco, Sept. 13, 1998</p>",1046969,"Good Pay, Good Teachers",,181,1,,690,Find documents which describe an advantage in hiring potential or increased income for graduates of U.S. colleges.,college education advantage
1444000795,11/9/2017 01:58:16,3011972384,11/9/2017 01:57:47,False,neodev,1.0,42b1e7816dabbe7489b083d694c88662343d42986da606192e9c2eecb8453287,USA,TX,Sugar Land,130.172.174.155,,relevant,1,143,"<p>To the Editor:</p> <p>The growing dearth of teaching talent available to public schools across the country should come as no surprise (Week in Review, Sept. 13). The economic and social incentives for top college graduates to pursue teaching over more prestigious and lucrative fields simply do not exist.</p> <p>In the past, qualified women who lacked employment opportunities in other fields filled this need. However, today's female college graduates have vastly increased job opportunities.</p> <p>The answer lies not in raising graduate school standards or erecting more rigorous credential requirements. Rather, we must reassess and transform our national priorities. When Americans are finally willing to make the education of our children a top national priority, then we will no longer have to worry about the paucity of teaching talent in our public schools.</p> <p>WENDY R. SHELDON  San Francisco, Sept. 13, 1998</p>",1046969,"Good Pay, Good Teachers",,181,1,,690,Find documents which describe an advantage in hiring potential or increased income for graduates of U.S. colleges.,college education advantage
1444000795,11/9/2017 02:40:06,3012165171,11/9/2017 02:39:28,False,neodev,1.0,4f88b4a01932e1a1577bd2ae0d8b80eb74a861db5b6d5a3d25bd8f92cda106a8,USA,CA,San Francisco,183.165.9.149,,relevant,1,143,"<p>To the Editor:</p> <p>The growing dearth of teaching talent available to public schools across the country should come as no surprise (Week in Review, Sept. 13). The economic and social incentives for top college graduates to pursue teaching over more prestigious and lucrative fields simply do not exist.</p> <p>In the past, qualified women who lacked employment opportunities in other fields filled this need. However, today's female college graduates have vastly increased job opportunities.</p> <p>The answer lies not in raising graduate school standards or erecting more rigorous credential requirements. Rather, we must reassess and transform our national priorities. When Americans are finally willing to make the education of our children a top national priority, then we will no longer have to worry about the paucity of teaching talent in our public schools.</p> <p>WENDY R. SHELDON  San Francisco, Sept. 13, 1998</p>",1046969,"Good Pay, Good Teachers",,181,1,,690,Find documents which describe an advantage in hiring potential or increased income for graduates of U.S. colleges.,college education advantage
1444000795,11/9/2017 02:46:02,3012198954,11/9/2017 02:45:40,False,elite,1.0,c9bf98add98bec45fc766b6cda24cf9dc1be9f732864c111286dbc0d49308916,USA,GA,Atlanta,2.52.118.191,,relevant,1,143,"<p>To the Editor:</p> <p>The growing dearth of teaching talent available to public schools across the country should come as no surprise (Week in Review, Sept. 13). The economic and social incentives for top college graduates to pursue teaching over more prestigious and lucrative fields simply do not exist.</p> <p>In the past, qualified women who lacked employment opportunities in other fields filled this need. However, today's female college graduates have vastly increased job opportunities.</p> <p>The answer lies not in raising graduate school standards or erecting more rigorous credential requirements. Rather, we must reassess and transform our national priorities. When Americans are finally willing to make the education of our children a top national priority, then we will no longer have to worry about the paucity of teaching talent in our public schools.</p> <p>WENDY R. SHELDON  San Francisco, Sept. 13, 1998</p>",1046969,"Good Pay, Good Teachers",,181,1,,690,Find documents which describe an advantage in hiring potential or increased income for graduates of U.S. colleges.,college education advantage
1444000795,11/9/2017 03:03:46,3012289038,11/9/2017 03:03:27,False,gifthunterclub,1.0,c91e46cffe089af93fe020223fa2151672a9d956cf360c9f5ed0079e3cf537e4,USA,FL,Miami,206.14.179.212,,relevant,1,143,"<p>To the Editor:</p> <p>The growing dearth of teaching talent available to public schools across the country should come as no surprise (Week in Review, Sept. 13). The economic and social incentives for top college graduates to pursue teaching over more prestigious and lucrative fields simply do not exist.</p> <p>In the past, qualified women who lacked employment opportunities in other fields filled this need. However, today's female college graduates have vastly increased job opportunities.</p> <p>The answer lies not in raising graduate school standards or erecting more rigorous credential requirements. Rather, we must reassess and transform our national priorities. When Americans are finally willing to make the education of our children a top national priority, then we will no longer have to worry about the paucity of teaching talent in our public schools.</p> <p>WENDY R. SHELDON  San Francisco, Sept. 13, 1998</p>",1046969,"Good Pay, Good Teachers",,181,1,,690,Find documents which describe an advantage in hiring potential or increased income for graduates of U.S. colleges.,college education advantage
1444000795,11/9/2017 03:28:13,3012387094,11/9/2017 03:27:41,False,gifthunterclub,1.0,ac8056627f23649ca20de2191ea21f617ce3677e41c70e274fd84df1e0b59a25,USA,,,217.108.127.71,,relevant,1,143,"<p>To the Editor:</p> <p>The growing dearth of teaching talent available to public schools across the country should come as no surprise (Week in Review, Sept. 13). The economic and social incentives for top college graduates to pursue teaching over more prestigious and lucrative fields simply do not exist.</p> <p>In the past, qualified women who lacked employment opportunities in other fields filled this need. However, today's female college graduates have vastly increased job opportunities.</p> <p>The answer lies not in raising graduate school standards or erecting more rigorous credential requirements. Rather, we must reassess and transform our national priorities. When Americans are finally willing to make the education of our children a top national priority, then we will no longer have to worry about the paucity of teaching talent in our public schools.</p> <p>WENDY R. SHELDON  San Francisco, Sept. 13, 1998</p>",1046969,"Good Pay, Good Teachers",,181,1,,690,Find documents which describe an advantage in hiring potential or increased income for graduates of U.S. colleges.,college education advantage
1444000795,11/9/2017 05:00:08,3012659687,11/9/2017 04:56:34,False,neodev,1.0,5a217821648a47259e0a46b4a36457bb1efd4c766b5cccafb220f550a5f0d293,USA,TX,San Juan,131.115.65.167,,relevant,1,143,"<p>To the Editor:</p> <p>The growing dearth of teaching talent available to public schools across the country should come as no surprise (Week in Review, Sept. 13). The economic and social incentives for top college graduates to pursue teaching over more prestigious and lucrative fields simply do not exist.</p> <p>In the past, qualified women who lacked employment opportunities in other fields filled this need. However, today's female college graduates have vastly increased job opportunities.</p> <p>The answer lies not in raising graduate school standards or erecting more rigorous credential requirements. Rather, we must reassess and transform our national priorities. When Americans are finally willing to make the education of our children a top national priority, then we will no longer have to worry about the paucity of teaching talent in our public schools.</p> <p>WENDY R. SHELDON  San Francisco, Sept. 13, 1998</p>",1046969,"Good Pay, Good Teachers",,181,1,,690,Find documents which describe an advantage in hiring potential or increased income for graduates of U.S. colleges.,college education advantage
1444000795,11/9/2017 05:11:05,3012685275,11/9/2017 05:08:42,False,keeprewarding,1.0,ded044bc0cd52dd040b8d4003e964e5b1824e2d31fa7b469e3dbe79eb6240f7d,CAN,BC,Hope,136.125.168.160,,relevant,1,143,"<p>To the Editor:</p> <p>The growing dearth of teaching talent available to public schools across the country should come as no surprise (Week in Review, Sept. 13). The economic and social incentives for top college graduates to pursue teaching over more prestigious and lucrative fields simply do not exist.</p> <p>In the past, qualified women who lacked employment opportunities in other fields filled this need. However, today's female college graduates have vastly increased job opportunities.</p> <p>The answer lies not in raising graduate school standards or erecting more rigorous credential requirements. Rather, we must reassess and transform our national priorities. When Americans are finally willing to make the education of our children a top national priority, then we will no longer have to worry about the paucity of teaching talent in our public schools.</p> <p>WENDY R. SHELDON  San Francisco, Sept. 13, 1998</p>",1046969,"Good Pay, Good Teachers",,181,1,,690,Find documents which describe an advantage in hiring potential or increased income for graduates of U.S. colleges.,college education advantage
1444000795,11/9/2017 07:09:23,3012929597,11/9/2017 07:09:02,False,content_runner,1.0,45bef2d7b0b1c4bea94c6949366d70b8e3847bc2b63bd0cd3d31772dcfadd0b7,USA,IL,Chicago,21.234.37.227,,relevant,1,143,"<p>To the Editor:</p> <p>The growing dearth of teaching talent available to public schools across the country should come as no surprise (Week in Review, Sept. 13). The economic and social incentives for top college graduates to pursue teaching over more prestigious and lucrative fields simply do not exist.</p> <p>In the past, qualified women who lacked employment opportunities in other fields filled this need. However, today's female college graduates have vastly increased job opportunities.</p> <p>The answer lies not in raising graduate school standards or erecting more rigorous credential requirements. Rather, we must reassess and transform our national priorities. When Americans are finally willing to make the education of our children a top national priority, then we will no longer have to worry about the paucity of teaching talent in our public schools.</p> <p>WENDY R. SHELDON  San Francisco, Sept. 13, 1998</p>",1046969,"Good Pay, Good Teachers",,181,1,,690,Find documents which describe an advantage in hiring potential or increased income for graduates of U.S. colleges.,college education advantage
1444000796,11/8/2017 15:33:59,3009230697,11/8/2017 15:33:19,False,prodege,1.0,972f22bbbd78398c385496add50f8191cf1e169855c22dd17863845105848738,CAN,ON,Scarborough,191.228.31.224,,relevant,1,544,"<p>During the last 20 years, the incomes of college graduates have risen while workers with only high school educations have seen earnings and job opportunities evaporate. New York State, with its vast numbers of poor, cannot afford to worsen the trend. Given that imperative, one of the signal issues in Albany this spring is the dispute over funding for public colleges and universities -- the schools of choice for low-income New Yorkers seeking to better their lot.</p> <p>The 21-campus City University of New York and the 64-campus State University  of New York certainly need restructuring -- and perhaps even some campus closings -- to meet new fiscal realities. But cuts in student aid proposed by Gov. George Pataki have frightened even fiscal conservatives, many of whom see the cuts as too much, too fast -- and an unfair blow to the poor.</p> <p>CUNY and SUNY have experienced a steady series of cuts in state funding -- often with dramatic consequences. The two systems were forced to impose tuition  increases of $750 last year -- from $2,650 to $3,400 at SUNY and from $2,450 to  $3,200 at CUNY. The higher fees drove out many struggling students, and were partly responsible for a combined enrollment drop of 16,000 in the two systems.</p> <p>Now Mr. Pataki is proposing dramatic cuts and formula changes in the Tuition  Assistance Program, known as TAP, that would make it even harder for low-income  students to attend college. In New York City alone, TAP cuts would cause 50,000  students to lose up to $1,029 each per year -- with the heaviest hit on families earning under $16,000.</p> <p>The SUNY board of trustees, now controlled by Mr. Pataki, has not protested the cuts. But an internal SUNY analysis shows justifiable worry on the front lines. At SUNY Binghamton, for example, 65 percent of the TAP recipients would lose an average of $934 each -- a ruinous sum for poor and lower-middle-class students. At some community colleges, low-income students would lose roughly 60  percent of their state aid. The administration also proposes letting aid increases lag a year behind tuition increases, further pressing poor families.</p> <p>The Pataki administration says the cuts are warranted because New York is overly generous, spending three times as much on tuition assistance as Pennsylvania, Illinois or California. It estimates that, even after the cuts, nearly a third of New York's 300,000 TAP recipients will receive full-tuition scholarships. But tuition is less than half the cost of an actual SUNY or CUNY education.</p> <p>State Education Commissioner Richard P. Mills was on the mark when he argued  against the cuts, saying that the TAP was an investment in New York's future --  and in a more highly skilled work force. That investment is already falling short of what is needed. Despite substantial enrollment increases over the last  decade, higher education aid has grown more slowly in New York than in almost any other state. Before shifting costs onto the shoulders of struggling families, Mr. Pataki needs to look hard for economies elsewhere. The Legislature needs to resolve the TAP debate quickly. Uncertainty over student aid could prompt many New Yorkers not to apply to college at all.</p>",835331,Keep College Open to the Poor,,182,1,,690,Find documents which describe an advantage in hiring potential or increased income for graduates of U.S. colleges.,college education advantage
1444000796,11/8/2017 17:00:26,3009633861,11/8/2017 16:59:53,False,bitcoinget,1.0,64eeff090a45ee97db4b629d29ddce9ce0fb98213bb116f1a9eac7ee138a0713,USA,NJ,Clifton,180.236.87.214,,not_relevant,1,544,"<p>During the last 20 years, the incomes of college graduates have risen while workers with only high school educations have seen earnings and job opportunities evaporate. New York State, with its vast numbers of poor, cannot afford to worsen the trend. Given that imperative, one of the signal issues in Albany this spring is the dispute over funding for public colleges and universities -- the schools of choice for low-income New Yorkers seeking to better their lot.</p> <p>The 21-campus City University of New York and the 64-campus State University  of New York certainly need restructuring -- and perhaps even some campus closings -- to meet new fiscal realities. But cuts in student aid proposed by Gov. George Pataki have frightened even fiscal conservatives, many of whom see the cuts as too much, too fast -- and an unfair blow to the poor.</p> <p>CUNY and SUNY have experienced a steady series of cuts in state funding -- often with dramatic consequences. The two systems were forced to impose tuition  increases of $750 last year -- from $2,650 to $3,400 at SUNY and from $2,450 to  $3,200 at CUNY. The higher fees drove out many struggling students, and were partly responsible for a combined enrollment drop of 16,000 in the two systems.</p> <p>Now Mr. Pataki is proposing dramatic cuts and formula changes in the Tuition  Assistance Program, known as TAP, that would make it even harder for low-income  students to attend college. In New York City alone, TAP cuts would cause 50,000  students to lose up to $1,029 each per year -- with the heaviest hit on families earning under $16,000.</p> <p>The SUNY board of trustees, now controlled by Mr. Pataki, has not protested the cuts. But an internal SUNY analysis shows justifiable worry on the front lines. At SUNY Binghamton, for example, 65 percent of the TAP recipients would lose an average of $934 each -- a ruinous sum for poor and lower-middle-class students. At some community colleges, low-income students would lose roughly 60  percent of their state aid. The administration also proposes letting aid increases lag a year behind tuition increases, further pressing poor families.</p> <p>The Pataki administration says the cuts are warranted because New York is overly generous, spending three times as much on tuition assistance as Pennsylvania, Illinois or California. It estimates that, even after the cuts, nearly a third of New York's 300,000 TAP recipients will receive full-tuition scholarships. But tuition is less than half the cost of an actual SUNY or CUNY education.</p> <p>State Education Commissioner Richard P. Mills was on the mark when he argued  against the cuts, saying that the TAP was an investment in New York's future --  and in a more highly skilled work force. That investment is already falling short of what is needed. Despite substantial enrollment increases over the last  decade, higher education aid has grown more slowly in New York than in almost any other state. Before shifting costs onto the shoulders of struggling families, Mr. Pataki needs to look hard for economies elsewhere. The Legislature needs to resolve the TAP debate quickly. Uncertainty over student aid could prompt many New Yorkers not to apply to college at all.</p>",835331,Keep College Open to the Poor,,182,1,,690,Find documents which describe an advantage in hiring potential or increased income for graduates of U.S. colleges.,college education advantage
