_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,highlighted1,highlighted2,highlighted3,highlighted4,highlighted5,notrelevant_snippets,relevance_s1,relevance_s2,relevance_s3,relevance_s4,relevance_s5,relevant_snippets,bin,doc_len,document_body,document_id,document_title,hiddeninput_gold,highlighted1_gold,highlighted2_gold,highlighted3_gold,highlighted4_gold,highlighted5_gold,index,notrelevant_snippets_gold,rel,relevance_s1_gold,relevance_s2_gold,relevance_s3_gold,relevance_s4_gold,relevance_s5_gold,relevant_snippets_gold,sentence0,sentence1,sentence10,sentence11,sentence12,sentence13,sentence14,sentence15,sentence16,sentence17,sentence18,sentence19,sentence2,sentence20,sentence3,sentence4,sentence5,sentence6,sentence7,sentence8,sentence9,topic,topic_description,topic_query
1429458964,10/29/2017 15:40:20,2968236777,10/29/2017 15:24:37,False,prodege,1,972f22bbbd78398c385496add50f8191cf1e169855c22dd17863845105848738,CAN,ON,Scarborough,191.228.31.224,,,,,,,"[""s2"",""s4"",""s1"",""s3"",""s5""]",,,,,,"[""none""]",1,149,"<p>LEAD: Fifteen civilians were killed when an Iraqi missile hit the Iranian holy city of Qum early today, according to the Iranian news agency.</p> <p>Fifteen civilians were killed when an Iraqi missile hit the Iranian holy city of Qum early today, according to the Iranian news agency.</p> <p>The victims included women and children, said the agency report, which was monitored in London.</p> <p>The strike was reported after the missile war between Baghad and Teheran erupted again on Monday after a three-day lull. Iraq said it fired a missile into the city of Isfahan in retaliation, for an Iranian strike on the city of Kirkuk in northeast Iraq.</p> <p>Iraq also said 88 Iraqi soldiers were being treated for the effects of Iranian attacks with chemical weapons on the town of Halabja. Iran has accused Iraq of the chemical weapons attack.</p>",133583,Iran Says Iraqi Missile Killed 15 in Holy City,,,,,,,245,,0,,,,,,,Iran Says Iraqi Missile Killed 15 in Holy City,"LEAD: Fifteen civilians were killed when an Iraqi missile hit the Iranian holy city of Qum early today, according to the Iranian news agency.",,,,,,,,,,,"Fifteen civilians were killed when an Iraqi missile hit the Iranian holy city of Qum early today, according to the Iranian news agency.",,"The victims included women and children, said the agency report, which was monitored in London.","The strike was reported after the missile war between Baghad and Teheran erupted again on Monday after a three-day lull. Iraq said it fired a missile into the city of Isfahan in retaliation, for an Iranian strike on the city of Kirkuk in northeast Iraq.",Iraq also said 88 Iraqi soldiers were being treated for the effects of Iranian attacks with chemical weapons on the town of Halabja. Iran has accused Iraq of the chemical weapons attack.,,,,,330,"This query is looking for examples of cooperation or friendly ties between Iran and Iraq, or ways in which the two countries could be considered allies.",Iran-Iraq Cooperation
1429458964,10/29/2017 15:55:03,2968257033,10/29/2017 15:54:21,False,instagc,1,233266f321f25f030c999a9d3f25042b7961b1c9e4fe8284c4cfb80ed88f6ed4,USA,TX,Gatesville,31.40.170.179,,,,,,,"[""s1"",""s4"",""s3"",""s2"",""s5""]",,,,,,"[""none""]",1,149,"<p>LEAD: Fifteen civilians were killed when an Iraqi missile hit the Iranian holy city of Qum early today, according to the Iranian news agency.</p> <p>Fifteen civilians were killed when an Iraqi missile hit the Iranian holy city of Qum early today, according to the Iranian news agency.</p> <p>The victims included women and children, said the agency report, which was monitored in London.</p> <p>The strike was reported after the missile war between Baghad and Teheran erupted again on Monday after a three-day lull. Iraq said it fired a missile into the city of Isfahan in retaliation, for an Iranian strike on the city of Kirkuk in northeast Iraq.</p> <p>Iraq also said 88 Iraqi soldiers were being treated for the effects of Iranian attacks with chemical weapons on the town of Halabja. Iran has accused Iraq of the chemical weapons attack.</p>",133583,Iran Says Iraqi Missile Killed 15 in Holy City,,,,,,,245,,0,,,,,,,Iran Says Iraqi Missile Killed 15 in Holy City,"LEAD: Fifteen civilians were killed when an Iraqi missile hit the Iranian holy city of Qum early today, according to the Iranian news agency.",,,,,,,,,,,"Fifteen civilians were killed when an Iraqi missile hit the Iranian holy city of Qum early today, according to the Iranian news agency.",,"The victims included women and children, said the agency report, which was monitored in London.","The strike was reported after the missile war between Baghad and Teheran erupted again on Monday after a three-day lull. Iraq said it fired a missile into the city of Isfahan in retaliation, for an Iranian strike on the city of Kirkuk in northeast Iraq.",Iraq also said 88 Iraqi soldiers were being treated for the effects of Iranian attacks with chemical weapons on the town of Halabja. Iran has accused Iraq of the chemical weapons attack.,,,,,330,"This query is looking for examples of cooperation or friendly ties between Iran and Iraq, or ways in which the two countries could be considered allies.",Iran-Iraq Cooperation
1429458965,10/29/2017 01:00:45,2967373965,10/29/2017 00:59:27,False,fusioncash,1,d20857cc833c92f3dbc31a958c79b77aa7afa6c38d405aa805396441919f9f6d,USA,NV,Las Vegas,236.122.13.47,,,,,,,[],,,,,,"[""s3"",""s5"",""s2"",""s6"",""s1"",""s7"",""s4""]",1,203,"<p>LEAD: The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.</p> <p>The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.</p> <p>He was met at Mehrabad Airport by Foreign Minister Ali Akbar Velayati and other top officials. ''I am glad to be here,'' Mr. Perez de Cuellar said while posing for television with officials.</p> <p>Discussions between Mr. Perez de Cuellar and Iranian officials are to begin Saturday. He will also have talks with President Ali Khamenei and with the Speaker of Parliament, Hojatolislam Hashemi Rafsanjani.</p> <p>The Secretary General is expected to fly to Iraq on Monday for meetings with President Saddam Hussein.  IRAN AND IRAQ CONTINUE FIGHTING</p> <p>NICOSIA, Cyprus, Sept. 11 (AP) -Both Iran and Iraq reported fighting today along the 730-mile border warfront.</p> <p>But apparently in a gesture for Mr. Perez de Cuellar's visit, Iraq stopped the air raids on Iranian industrial targets, oil installations and tankers that had continued for several days.</p>",73703,U.N. Head Begins Peace Trip,,,,,,,246,,0,,,,,,,U.N. Head Begins Peace Trip,"LEAD: The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.",,,,,,,,,,,"The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.",,"He was met at Mehrabad Airport by Foreign Minister Ali Akbar Velayati and other top officials. ''I am glad to be here,'' Mr. Perez de Cuellar said while posing for television with officials.","Discussions between Mr. Perez de Cuellar and Iranian officials are to begin Saturday. He will also have talks with President Ali Khamenei and with the Speaker of Parliament, Hojatolislam Hashemi Rafsanjani.",The Secretary General is expected to fly to Iraq on Monday for meetings with President Saddam Hussein.  IRAN AND IRAQ CONTINUE FIGHTING,"NICOSIA, Cyprus, Sept. 11 (AP) -Both Iran and Iraq reported fighting today along the 730-mile border warfront.","But apparently in a gesture for Mr. Perez de Cuellar's visit, Iraq stopped the air raids on Iranian industrial targets, oil installations and tankers that had continued for several days.",,,330,"This query is looking for examples of cooperation or friendly ties between Iran and Iraq, or ways in which the two countries could be considered allies.",Iran-Iraq Cooperation
1429458965,10/29/2017 02:30:30,2967491045,10/29/2017 02:29:21,False,prodege,1,a239abc7554befe32ecdba2eb25a79fef49784d5d70f08ffc93372d5307434d7,USA,ME,Caribou,190.188.49.122,,,,,,,"[""s3"",""s4""]",,,,,,"[""s1"",""s5"",""s2"",""s7"",""s6""]",1,203,"<p>LEAD: The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.</p> <p>The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.</p> <p>He was met at Mehrabad Airport by Foreign Minister Ali Akbar Velayati and other top officials. ''I am glad to be here,'' Mr. Perez de Cuellar said while posing for television with officials.</p> <p>Discussions between Mr. Perez de Cuellar and Iranian officials are to begin Saturday. He will also have talks with President Ali Khamenei and with the Speaker of Parliament, Hojatolislam Hashemi Rafsanjani.</p> <p>The Secretary General is expected to fly to Iraq on Monday for meetings with President Saddam Hussein.  IRAN AND IRAQ CONTINUE FIGHTING</p> <p>NICOSIA, Cyprus, Sept. 11 (AP) -Both Iran and Iraq reported fighting today along the 730-mile border warfront.</p> <p>But apparently in a gesture for Mr. Perez de Cuellar's visit, Iraq stopped the air raids on Iranian industrial targets, oil installations and tankers that had continued for several days.</p>",73703,U.N. Head Begins Peace Trip,,,,,,,246,,0,,,,,,,U.N. Head Begins Peace Trip,"LEAD: The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.",,,,,,,,,,,"The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.",,"He was met at Mehrabad Airport by Foreign Minister Ali Akbar Velayati and other top officials. ''I am glad to be here,'' Mr. Perez de Cuellar said while posing for television with officials.","Discussions between Mr. Perez de Cuellar and Iranian officials are to begin Saturday. He will also have talks with President Ali Khamenei and with the Speaker of Parliament, Hojatolislam Hashemi Rafsanjani.",The Secretary General is expected to fly to Iraq on Monday for meetings with President Saddam Hussein.  IRAN AND IRAQ CONTINUE FIGHTING,"NICOSIA, Cyprus, Sept. 11 (AP) -Both Iran and Iraq reported fighting today along the 730-mile border warfront.","But apparently in a gesture for Mr. Perez de Cuellar's visit, Iraq stopped the air raids on Iranian industrial targets, oil installations and tankers that had continued for several days.",,,330,"This query is looking for examples of cooperation or friendly ties between Iran and Iraq, or ways in which the two countries could be considered allies.",Iran-Iraq Cooperation
1429458965,10/29/2017 02:31:32,2967492308,10/29/2017 02:31:17,False,gifthunterclub,1,cecb4fcf70e793c384ac7e112fb43b7cd57a8a82b366521a49e0589d913d1500,USA,NY,New York,90.27.249.186,,,,,,,[],,,,,,"[""s5"",""s1"",""s7"",""s4"",""s3"",""s6"",""s2""]",1,203,"<p>LEAD: The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.</p> <p>The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.</p> <p>He was met at Mehrabad Airport by Foreign Minister Ali Akbar Velayati and other top officials. ''I am glad to be here,'' Mr. Perez de Cuellar said while posing for television with officials.</p> <p>Discussions between Mr. Perez de Cuellar and Iranian officials are to begin Saturday. He will also have talks with President Ali Khamenei and with the Speaker of Parliament, Hojatolislam Hashemi Rafsanjani.</p> <p>The Secretary General is expected to fly to Iraq on Monday for meetings with President Saddam Hussein.  IRAN AND IRAQ CONTINUE FIGHTING</p> <p>NICOSIA, Cyprus, Sept. 11 (AP) -Both Iran and Iraq reported fighting today along the 730-mile border warfront.</p> <p>But apparently in a gesture for Mr. Perez de Cuellar's visit, Iraq stopped the air raids on Iranian industrial targets, oil installations and tankers that had continued for several days.</p>",73703,U.N. Head Begins Peace Trip,,,,,,,246,,0,,,,,,,U.N. Head Begins Peace Trip,"LEAD: The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.",,,,,,,,,,,"The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.",,"He was met at Mehrabad Airport by Foreign Minister Ali Akbar Velayati and other top officials. ''I am glad to be here,'' Mr. Perez de Cuellar said while posing for television with officials.","Discussions between Mr. Perez de Cuellar and Iranian officials are to begin Saturday. He will also have talks with President Ali Khamenei and with the Speaker of Parliament, Hojatolislam Hashemi Rafsanjani.",The Secretary General is expected to fly to Iraq on Monday for meetings with President Saddam Hussein.  IRAN AND IRAQ CONTINUE FIGHTING,"NICOSIA, Cyprus, Sept. 11 (AP) -Both Iran and Iraq reported fighting today along the 730-mile border warfront.","But apparently in a gesture for Mr. Perez de Cuellar's visit, Iraq stopped the air raids on Iranian industrial targets, oil installations and tankers that had continued for several days.",,,330,"This query is looking for examples of cooperation or friendly ties between Iran and Iraq, or ways in which the two countries could be considered allies.",Iran-Iraq Cooperation
1429458965,10/29/2017 12:23:19,2967948850,10/29/2017 12:22:40,False,tremorgames,1,4ad52e196c0b15785a1f2549e3dcef8c76992984fb0ed39f498d0dce9a118efc,CAN,ON,Thornhill,120.208.213.211,,,,,,,"[""s2"",""s7"",""s6"",""s5"",""s1"",""s3"",""s4""]",,,,,,"[""none""]",1,203,"<p>LEAD: The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.</p> <p>The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.</p> <p>He was met at Mehrabad Airport by Foreign Minister Ali Akbar Velayati and other top officials. ''I am glad to be here,'' Mr. Perez de Cuellar said while posing for television with officials.</p> <p>Discussions between Mr. Perez de Cuellar and Iranian officials are to begin Saturday. He will also have talks with President Ali Khamenei and with the Speaker of Parliament, Hojatolislam Hashemi Rafsanjani.</p> <p>The Secretary General is expected to fly to Iraq on Monday for meetings with President Saddam Hussein.  IRAN AND IRAQ CONTINUE FIGHTING</p> <p>NICOSIA, Cyprus, Sept. 11 (AP) -Both Iran and Iraq reported fighting today along the 730-mile border warfront.</p> <p>But apparently in a gesture for Mr. Perez de Cuellar's visit, Iraq stopped the air raids on Iranian industrial targets, oil installations and tankers that had continued for several days.</p>",73703,U.N. Head Begins Peace Trip,,,,,,,246,,0,,,,,,,U.N. Head Begins Peace Trip,"LEAD: The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.",,,,,,,,,,,"The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.",,"He was met at Mehrabad Airport by Foreign Minister Ali Akbar Velayati and other top officials. ''I am glad to be here,'' Mr. Perez de Cuellar said while posing for television with officials.","Discussions between Mr. Perez de Cuellar and Iranian officials are to begin Saturday. He will also have talks with President Ali Khamenei and with the Speaker of Parliament, Hojatolislam Hashemi Rafsanjani.",The Secretary General is expected to fly to Iraq on Monday for meetings with President Saddam Hussein.  IRAN AND IRAQ CONTINUE FIGHTING,"NICOSIA, Cyprus, Sept. 11 (AP) -Both Iran and Iraq reported fighting today along the 730-mile border warfront.","But apparently in a gesture for Mr. Perez de Cuellar's visit, Iraq stopped the air raids on Iranian industrial targets, oil installations and tankers that had continued for several days.",,,330,"This query is looking for examples of cooperation or friendly ties between Iran and Iraq, or ways in which the two countries could be considered allies.",Iran-Iraq Cooperation
1429458965,10/29/2017 15:37:04,2968232084,10/29/2017 15:36:21,False,clixsense,1,c6a66483eb1b441fa0787cfef412419f27caddc5da8abaa378853ea45e4d889e,USA,CO,Colorado Springs,136.88.192.152,,,,,,,"[""s3""]",,,,,,"[""s6"",""s7"",""s1"",""s2"",""s5"",""s4""]",1,203,"<p>LEAD: The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.</p> <p>The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.</p> <p>He was met at Mehrabad Airport by Foreign Minister Ali Akbar Velayati and other top officials. ''I am glad to be here,'' Mr. Perez de Cuellar said while posing for television with officials.</p> <p>Discussions between Mr. Perez de Cuellar and Iranian officials are to begin Saturday. He will also have talks with President Ali Khamenei and with the Speaker of Parliament, Hojatolislam Hashemi Rafsanjani.</p> <p>The Secretary General is expected to fly to Iraq on Monday for meetings with President Saddam Hussein.  IRAN AND IRAQ CONTINUE FIGHTING</p> <p>NICOSIA, Cyprus, Sept. 11 (AP) -Both Iran and Iraq reported fighting today along the 730-mile border warfront.</p> <p>But apparently in a gesture for Mr. Perez de Cuellar's visit, Iraq stopped the air raids on Iranian industrial targets, oil installations and tankers that had continued for several days.</p>",73703,U.N. Head Begins Peace Trip,,,,,,,246,,0,,,,,,,U.N. Head Begins Peace Trip,"LEAD: The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.",,,,,,,,,,,"The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.",,"He was met at Mehrabad Airport by Foreign Minister Ali Akbar Velayati and other top officials. ''I am glad to be here,'' Mr. Perez de Cuellar said while posing for television with officials.","Discussions between Mr. Perez de Cuellar and Iranian officials are to begin Saturday. He will also have talks with President Ali Khamenei and with the Speaker of Parliament, Hojatolislam Hashemi Rafsanjani.",The Secretary General is expected to fly to Iraq on Monday for meetings with President Saddam Hussein.  IRAN AND IRAQ CONTINUE FIGHTING,"NICOSIA, Cyprus, Sept. 11 (AP) -Both Iran and Iraq reported fighting today along the 730-mile border warfront.","But apparently in a gesture for Mr. Perez de Cuellar's visit, Iraq stopped the air raids on Iranian industrial targets, oil installations and tankers that had continued for several days.",,,330,"This query is looking for examples of cooperation or friendly ties between Iran and Iraq, or ways in which the two countries could be considered allies.",Iran-Iraq Cooperation
1429458965,10/29/2017 15:39:30,2968235633,10/29/2017 15:39:11,False,gifthunterclub,1,ac8056627f23649ca20de2191ea21f617ce3677e41c70e274fd84df1e0b59a25,USA,AE,Apo,6.199.71.108,,,,,,,"[""s5"",""s6"",""s2""]",,,,,,"[""s4"",""s1"",""s3"",""s7""]",1,203,"<p>LEAD: The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.</p> <p>The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.</p> <p>He was met at Mehrabad Airport by Foreign Minister Ali Akbar Velayati and other top officials. ''I am glad to be here,'' Mr. Perez de Cuellar said while posing for television with officials.</p> <p>Discussions between Mr. Perez de Cuellar and Iranian officials are to begin Saturday. He will also have talks with President Ali Khamenei and with the Speaker of Parliament, Hojatolislam Hashemi Rafsanjani.</p> <p>The Secretary General is expected to fly to Iraq on Monday for meetings with President Saddam Hussein.  IRAN AND IRAQ CONTINUE FIGHTING</p> <p>NICOSIA, Cyprus, Sept. 11 (AP) -Both Iran and Iraq reported fighting today along the 730-mile border warfront.</p> <p>But apparently in a gesture for Mr. Perez de Cuellar's visit, Iraq stopped the air raids on Iranian industrial targets, oil installations and tankers that had continued for several days.</p>",73703,U.N. Head Begins Peace Trip,,,,,,,246,,0,,,,,,,U.N. Head Begins Peace Trip,"LEAD: The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.",,,,,,,,,,,"The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.",,"He was met at Mehrabad Airport by Foreign Minister Ali Akbar Velayati and other top officials. ''I am glad to be here,'' Mr. Perez de Cuellar said while posing for television with officials.","Discussions between Mr. Perez de Cuellar and Iranian officials are to begin Saturday. He will also have talks with President Ali Khamenei and with the Speaker of Parliament, Hojatolislam Hashemi Rafsanjani.",The Secretary General is expected to fly to Iraq on Monday for meetings with President Saddam Hussein.  IRAN AND IRAQ CONTINUE FIGHTING,"NICOSIA, Cyprus, Sept. 11 (AP) -Both Iran and Iraq reported fighting today along the 730-mile border warfront.","But apparently in a gesture for Mr. Perez de Cuellar's visit, Iraq stopped the air raids on Iranian industrial targets, oil installations and tankers that had continued for several days.",,,330,"This query is looking for examples of cooperation or friendly ties between Iran and Iraq, or ways in which the two countries could be considered allies.",Iran-Iraq Cooperation
1429458965,10/29/2017 16:00:05,2968266059,10/29/2017 15:59:05,False,prodege,1,972f22bbbd78398c385496add50f8191cf1e169855c22dd17863845105848738,CAN,ON,Scarborough,191.228.31.224,,,,,,,"[""s3"",""s5"",""s7"",""s4"",""s6"",""s1"",""s2""]",,,,,,"[""none""]",1,203,"<p>LEAD: The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.</p> <p>The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.</p> <p>He was met at Mehrabad Airport by Foreign Minister Ali Akbar Velayati and other top officials. ''I am glad to be here,'' Mr. Perez de Cuellar said while posing for television with officials.</p> <p>Discussions between Mr. Perez de Cuellar and Iranian officials are to begin Saturday. He will also have talks with President Ali Khamenei and with the Speaker of Parliament, Hojatolislam Hashemi Rafsanjani.</p> <p>The Secretary General is expected to fly to Iraq on Monday for meetings with President Saddam Hussein.  IRAN AND IRAQ CONTINUE FIGHTING</p> <p>NICOSIA, Cyprus, Sept. 11 (AP) -Both Iran and Iraq reported fighting today along the 730-mile border warfront.</p> <p>But apparently in a gesture for Mr. Perez de Cuellar's visit, Iraq stopped the air raids on Iranian industrial targets, oil installations and tankers that had continued for several days.</p>",73703,U.N. Head Begins Peace Trip,,,,,,,246,,0,,,,,,,U.N. Head Begins Peace Trip,"LEAD: The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.",,,,,,,,,,,"The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.",,"He was met at Mehrabad Airport by Foreign Minister Ali Akbar Velayati and other top officials. ''I am glad to be here,'' Mr. Perez de Cuellar said while posing for television with officials.","Discussions between Mr. Perez de Cuellar and Iranian officials are to begin Saturday. He will also have talks with President Ali Khamenei and with the Speaker of Parliament, Hojatolislam Hashemi Rafsanjani.",The Secretary General is expected to fly to Iraq on Monday for meetings with President Saddam Hussein.  IRAN AND IRAQ CONTINUE FIGHTING,"NICOSIA, Cyprus, Sept. 11 (AP) -Both Iran and Iraq reported fighting today along the 730-mile border warfront.","But apparently in a gesture for Mr. Perez de Cuellar's visit, Iraq stopped the air raids on Iranian industrial targets, oil installations and tankers that had continued for several days.",,,330,"This query is looking for examples of cooperation or friendly ties between Iran and Iraq, or ways in which the two countries could be considered allies.",Iran-Iraq Cooperation
1429458965,10/29/2017 16:05:57,2968277218,10/29/2017 16:05:14,False,instagc,1,233266f321f25f030c999a9d3f25042b7961b1c9e4fe8284c4cfb80ed88f6ed4,USA,TX,Gatesville,31.40.170.179,,,,,,,"[""s5"",""s2"",""s1"",""s4"",""s3"",""s7"",""s6""]",,,,,,"[""none""]",1,203,"<p>LEAD: The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.</p> <p>The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.</p> <p>He was met at Mehrabad Airport by Foreign Minister Ali Akbar Velayati and other top officials. ''I am glad to be here,'' Mr. Perez de Cuellar said while posing for television with officials.</p> <p>Discussions between Mr. Perez de Cuellar and Iranian officials are to begin Saturday. He will also have talks with President Ali Khamenei and with the Speaker of Parliament, Hojatolislam Hashemi Rafsanjani.</p> <p>The Secretary General is expected to fly to Iraq on Monday for meetings with President Saddam Hussein.  IRAN AND IRAQ CONTINUE FIGHTING</p> <p>NICOSIA, Cyprus, Sept. 11 (AP) -Both Iran and Iraq reported fighting today along the 730-mile border warfront.</p> <p>But apparently in a gesture for Mr. Perez de Cuellar's visit, Iraq stopped the air raids on Iranian industrial targets, oil installations and tankers that had continued for several days.</p>",73703,U.N. Head Begins Peace Trip,,,,,,,246,,0,,,,,,,U.N. Head Begins Peace Trip,"LEAD: The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.",,,,,,,,,,,"The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.",,"He was met at Mehrabad Airport by Foreign Minister Ali Akbar Velayati and other top officials. ''I am glad to be here,'' Mr. Perez de Cuellar said while posing for television with officials.","Discussions between Mr. Perez de Cuellar and Iranian officials are to begin Saturday. He will also have talks with President Ali Khamenei and with the Speaker of Parliament, Hojatolislam Hashemi Rafsanjani.",The Secretary General is expected to fly to Iraq on Monday for meetings with President Saddam Hussein.  IRAN AND IRAQ CONTINUE FIGHTING,"NICOSIA, Cyprus, Sept. 11 (AP) -Both Iran and Iraq reported fighting today along the 730-mile border warfront.","But apparently in a gesture for Mr. Perez de Cuellar's visit, Iraq stopped the air raids on Iranian industrial targets, oil installations and tankers that had continued for several days.",,,330,"This query is looking for examples of cooperation or friendly ties between Iran and Iraq, or ways in which the two countries could be considered allies.",Iran-Iraq Cooperation
1429458965,10/29/2017 16:35:29,2968329127,10/29/2017 16:33:02,False,elite,1,f5fe8acac574c23f08b27581e159f9c88267022dd481de968e14d5bfae447dc8,USA,CA,Los Angeles,217.160.239.10,,,,,,,"[""s3""]",,,,,,"[""s5"",""s6"",""s1"",""s4"",""s2"",""s7""]",1,203,"<p>LEAD: The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.</p> <p>The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.</p> <p>He was met at Mehrabad Airport by Foreign Minister Ali Akbar Velayati and other top officials. ''I am glad to be here,'' Mr. Perez de Cuellar said while posing for television with officials.</p> <p>Discussions between Mr. Perez de Cuellar and Iranian officials are to begin Saturday. He will also have talks with President Ali Khamenei and with the Speaker of Parliament, Hojatolislam Hashemi Rafsanjani.</p> <p>The Secretary General is expected to fly to Iraq on Monday for meetings with President Saddam Hussein.  IRAN AND IRAQ CONTINUE FIGHTING</p> <p>NICOSIA, Cyprus, Sept. 11 (AP) -Both Iran and Iraq reported fighting today along the 730-mile border warfront.</p> <p>But apparently in a gesture for Mr. Perez de Cuellar's visit, Iraq stopped the air raids on Iranian industrial targets, oil installations and tankers that had continued for several days.</p>",73703,U.N. Head Begins Peace Trip,,,,,,,246,,0,,,,,,,U.N. Head Begins Peace Trip,"LEAD: The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.",,,,,,,,,,,"The United Nations Secretary General, Javier Perez de Cuellar, arrived here tonight at the start of his mission to try to end the seven-year-old war between Iran and Iraq.",,"He was met at Mehrabad Airport by Foreign Minister Ali Akbar Velayati and other top officials. ''I am glad to be here,'' Mr. Perez de Cuellar said while posing for television with officials.","Discussions between Mr. Perez de Cuellar and Iranian officials are to begin Saturday. He will also have talks with President Ali Khamenei and with the Speaker of Parliament, Hojatolislam Hashemi Rafsanjani.",The Secretary General is expected to fly to Iraq on Monday for meetings with President Saddam Hussein.  IRAN AND IRAQ CONTINUE FIGHTING,"NICOSIA, Cyprus, Sept. 11 (AP) -Both Iran and Iraq reported fighting today along the 730-mile border warfront.","But apparently in a gesture for Mr. Perez de Cuellar's visit, Iraq stopped the air raids on Iranian industrial targets, oil installations and tankers that had continued for several days.",,,330,"This query is looking for examples of cooperation or friendly ties between Iran and Iraq, or ways in which the two countries could be considered allies.",Iran-Iraq Cooperation
